42,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.896966868615273
43,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.897552050191625
44,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.897971198679021
45,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.898438178195197
46,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.898888725176075
47,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.899334447646179
48,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.899734057727795
49,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.900530768197599
50,10,0.008,1,0.2,0.005,0.1,0.005,0.1,0.901303303765196
1,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.18899563180907
2,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.17017857281563
3,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.15502334940165
4,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.14088999668548
5,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.12398685137739
6,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.10993682316061
7,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.09691792461782
8,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.07859463003824
9,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.06255475937639
10,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.04674609810056
11,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.02508292507479
12,10,0.008,1,0.02,0.005,0.1,0.005,0.1,2.00972432463643
13,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.99360677670009
14,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.97388378209738
15,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.95392821687717
16,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.93537740150814
17,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.91727939178371
18,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.90119867784392
19,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.88148207168352
20,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.86541602442501
21,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.84594219372345
22,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.82838036412546
23,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.81044930786619
24,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.79035683072134
25,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.77293671876226
26,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.75711171643891
27,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.73984136903102
28,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.72528071565901
29,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.70777746623826
30,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.6922956832824
31,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.67782505007827
32,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.6641003410707
33,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.64653621746757
34,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.63532906854939
35,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.62192870593831
36,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.61028558074295
37,10,0.008,1,0.02,0.005,0.1,0.005,0.1,1.59847751219285
1,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.19520895860058
2,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.16480428997491
3,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.14154112589344
4,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.12575907183727
5,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.10805131900624
6,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.09356424125599
7,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.07761287578139
8,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.05901743893585
9,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.04213873910904
10,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.02491572639966
11,10,0.008,1,0.09,0.005,0.1,0.005,0.1,2.00621010721708
12,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.98598568947289
13,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.96443060460328
1,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.85225132365227
2,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.51607773645924
3,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.29702726781743
4,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.17686000851745
5,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.10483535824508
6,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.05551053549224
7,10,0.008,1,0.09,0.005,0.1,0.005,0.1,1.02026014564727
8,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.992911402463551
9,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.971703679940891
10,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.954051408024688
11,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.938723008456403
12,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.927742814043695
13,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.920098221830751
14,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.913949245994894
15,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.90866683694662
16,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.904407700308101
17,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.901280242432637
18,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.898106531932595
19,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.89577675748188
20,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.894511810882088
21,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.892856199773606
22,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.891767493933133
23,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.89152656668223
24,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.891017994544029
25,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.890540837554141
26,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889710447416039
27,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889778678023264
28,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889473444205538
29,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889413298370236
30,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889534235577457
31,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.889923320082096
32,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.890120878157411
33,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.890264490179102
34,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.890614479508852
35,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.890916114264781
36,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.891347389048257
37,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.892169966048879
38,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.892513948927939
39,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.89293837945524
40,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.893570080902665
41,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.894098516235362
42,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.894775667573917
43,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.895317043335829
44,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.895911989384156
45,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.896628661963929
46,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.897049928430167
47,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.897578919748636
48,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.897910416548426
49,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.898654837220797
50,10,0.008,1,0.09,0.005,0.1,0.005,0.1,0.899260993484781
1,10,0.005,1,0.09,0.005,0.1,0.005,0.1,2.0644102716555
2,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.8788686961869
3,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.6931689768115
4,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.52262369811724
5,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.38233125254584
6,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.27731524799438
7,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.20250479322092
8,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.14718674381271
9,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.1051577324587
10,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.07145783372188
11,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.04404885616718
12,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.02251589023852
13,10,0.005,1,0.09,0.005,0.1,0.005,0.1,1.00424472638016
14,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.988408089593183
15,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.974899231848321
16,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.962730735457281
17,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.952209072464282
18,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.943552315308448
19,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.935617455453193
20,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.929202153662299
21,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.923815113013502
22,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.919143482901209
23,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.915325870736575
24,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.911963502962718
25,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.909627227940558
26,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.906595275442711
27,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.904240008451193
28,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.902292315182099
29,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.900866009570441
30,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.899642217279339
31,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.898269726536024
32,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.897246486571883
33,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.896438460137349
34,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.895722764881562
35,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.894932771645702
36,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.894315985449438
37,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.893752077069931
38,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.893091318497153
39,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892752963552436
40,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892658219932285
41,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892242771254358
42,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892283878765087
43,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892364044994291
44,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892374662161362
45,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892098743215815
46,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892042454313412
47,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892023490457792
48,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892082287859577
49,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.892180530582692
50,10,0.005,1,0.09,0.005,0.1,0.005,0.1,0.891923895662548
1,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.92569802352
2,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.64608056096223
3,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.48690808963292
4,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.39217436641858
5,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.32375010377878
6,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.26984730698518
7,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.22863294403359
8,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.19783640767834
9,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.17379773175868
10,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.15013405354731
11,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.1305847616499
12,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.11851309423118
13,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.10275516057644
14,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.09018576548519
15,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.0795453662821
16,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.06908605392081
17,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.05818933621964
18,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.05041570163061
19,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.04359693427781
20,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.03695156121682
21,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.03004086353484
22,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.02521437055856
23,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.01876225424869
24,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.01214396284064
25,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.00942958019294
26,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.00355454803388
27,10,0.005,10,0.09,0.005,0.1,0.005,0.1,1.00004041193231
28,10,0.005,10,0.09,0.005,0.1,0.005,0.1,0.996587682689434
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.09398165684364
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.90044685501957
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.69938246652925
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.52329209231542
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.38319245619541
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.27695500097769
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19753357689455
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13841788826394
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.09324806890387
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05795774581459
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02939051889356
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00685745642146
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.98796724653427
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.971614387554041
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.956908733591061
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.943989398925619
17,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.932749173150522
18,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.923508955337739
19,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.916249121850451
20,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.910124138175012
21,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.905027740876597
22,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.900763928590815
23,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.896942724423251
24,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.893803411313029
25,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.891201510026988
26,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.888641277564392
27,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.886460815802984
28,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.884502597872555
29,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.883092452393916
30,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881981594376907
31,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.88132373677466
32,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.88057002775614
33,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880202627699688
34,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879487106962988
35,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879218379182779
36,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879095311717363
37,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879018551048537
38,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878997182183605
39,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878994812259541
40,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879218279219894
41,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879411011871414
42,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879434234492391
43,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879780844314058
44,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879998967552755
45,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880276107590521
46,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880524100034721
47,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881061417416829
48,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881463549939701
49,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.882047020355553
50,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.882575471451289
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.07419808215981
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.89410815531377
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.70052486689214
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.52922050597877
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.38579767470104
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.27689381362188
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19604938410263
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13636617918566
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.09198768563463
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05704208935045
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02872271146241
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00542279862249
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.985948002432482
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.969592013124693
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.955011224744619
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.07201694255661
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.87571795420104
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.6746695399957
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.50172790802538
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.36595488495111
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.26279496448546
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.18605207708773
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.12962571974145
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08697029148283
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05388076526693
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02586664133867
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00239195897988
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.982477711734823
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.966009369147215
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.951788778527552
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.940616461477047
17,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.930761445549223
18,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.92276844915825
19,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.916019756887276
20,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.910296633508324
21,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.905669207097489
22,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.901822794698322
23,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.898537773784757
24,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.89532511315582
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.0675845158528
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.8722007343819
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.67610025320838
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.50657107616702
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.37363026116639
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.2714868018125
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19327566788955
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13385222180618
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08805106416929
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05291683030232
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02494341021779
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.0018696630401
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.10233437383246
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.91199626994519
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.70131318762846
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.52113113416831
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.38211192980859
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.06938778218993
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.86535857229798
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.66884247717534
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.49849777938319
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.36222260041167
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.26099460377462
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.18473161709763
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.12707677115266
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08312328107001
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.04902314951165
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02206467451017
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.999579537697292
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.980120426594219
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.963955027249338
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.950087236755626
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.938361241893251
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.06008102911346
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.8604202472499
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.67795960371692
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.51079459307916
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.37713981745088
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.27472473910065
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19727104966005
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13996297413043
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.09519857941375
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05955246859558
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.03099640069216
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00767186324098
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.987945701568118
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.9715040678982
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.956382728540668
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.94360894602688
17,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.933017556972388
18,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.923973676586213
19,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.916503466103405
20,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.910552637535838
21,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.905621879257456
22,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.90144900662969
23,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.897864449161948
24,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.894460028458976
25,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.891952192642862
26,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.889565981850222
27,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.887164505285081
28,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.88511837236572
29,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.883696131193789
30,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.882606991407852
31,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881708658805
32,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880948941582438
33,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880056687871531
34,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879618361444457
35,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879694941957132
36,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879435453289386
37,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879095859942428
38,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879009649775389
39,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878737366593366
40,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878883169342832
41,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878828212868223
42,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878909959639551
43,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879064869026257
44,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879119744718614
45,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879669184014202
46,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879987571834455
47,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880286070517244
48,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880829488741127
49,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881239478684537
50,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881662254576568
